#made by Lianne
@    title "Pull COM"
@    xaxis  label "COM pull energy (kJ/mol)"
@    yaxis  label "distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "0 X"
@ s1 legend "0 Y"
2.397490	19.5080170
2.395460	19.1092210
2.394990	19.0171090
2.394340	18.8916210
2.394000	18.8246650
2.392770	18.5860210
2.390560	18.1637940
2.389750	18.0097750
2.391550	18.3537540
2.391750	18.3908370
2.388900	17.8474600
2.384800	17.0819090
2.380430	16.2834550
2.378310	15.9033490
2.375950	15.4846750
2.372970	14.9648330
2.370830	14.5958550
2.369840	14.4292830
2.369730	14.4106520
2.370980	14.6238540
2.373810	15.1114720
2.375040	15.3245030
2.373700	15.0911590
2.370180	14.4852370
2.366920	13.9376200
2.365450	13.6930040
2.365520	13.7043310
2.366900	13.9328550
2.366550	13.8746660
2.363970	13.4484560
2.362230	13.1647500
2.362030	13.1320360
2.362200	13.1598420
2.360140	12.8279720
2.358510	12.5676790
2.358090	12.5024240
2.359990	12.8044610
2.363190	13.3220650
2.366670	13.8956720
2.369960	14.4485580
2.373210	15.0060420
2.375080	15.3330580
2.373870	15.1207470
2.372220	14.8373450
2.372630	14.9067040
2.373860	15.1187040
2.377910	15.8313470
2.384800	17.0826400
2.391450	18.3329680
2.394760	18.9727880
2.396350	19.2834930
2.398250	19.6576230
2.399000	19.8090170
2.399480	19.9032040
2.399180	19.8426760
2.396590	19.3316170
2.393550	18.7372440
2.393700	18.7677760
2.394350	18.8935380
2.394010	18.8266830
2.394050	18.8354020
2.394040	18.8329580
2.393450	18.7178250
2.391820	18.4045300
2.390570	18.1660500
2.388400	17.7547190
2.383500	16.8441490
2.378300	15.9018910
2.376390	15.5637170
2.374920	15.3037500
2.372240	14.8387880
2.371120	14.6480310
2.374830	15.2897910
2.378820	15.9940740
2.378920	16.0122150
2.376560	15.5914710
2.376190	15.5285260
2.378020	15.8514980
2.378900	16.0090500
2.380370	16.2735690
2.382840	16.7215960
2.385450	17.2026160
2.387960	17.6709210
2.388730	17.8172840
2.389830	18.0239680
2.391900	18.4203400
2.393180	18.6664540
2.393280	18.6849040
2.393260	18.6817280
2.391920	18.4226530
2.388640	17.8005180
2.385000	17.1189670
2.381010	16.3872910
2.378380	15.9171030
2.377930	15.8351240
2.377600	15.7762500
2.376470	15.5776710
2.376100	15.5108120
2.377140	15.6946600
2.378090	15.8645790
2.379900	16.1880800
2.383360	16.8176980
2.385280	17.1700000
2.384650	17.0545730
2.384700	17.0637470
2.387280	17.5432890
2.389750	18.0099580
2.391060	18.2585330
2.392760	18.5851040
2.394250	18.8723350
2.395460	19.1094610
2.397000	19.4122750
2.399680	19.9433380
2.401940	20.3966830
2.404070	20.8294560
2.407370	21.5089340
2.409510	21.9544680
2.408230	21.6883580
2.405450	21.1139140
2.405480	21.1169380
2.406060	21.2382530
2.404880	20.9949800
2.403670	20.7465250
2.404830	20.9854490
2.408200	21.6805270
2.410880	22.2427200
2.410890	22.2446860
2.408940	21.8345620
2.408170	21.6743980
2.408120	21.6638930
2.409560	21.9652670
2.412840	22.6567960
2.414740	23.0625190
2.415410	23.2099080
2.417060	23.5664880
2.418800	23.9451770
2.419700	24.1417290
2.420610	24.3421290
2.420640	24.3481980
2.419340	24.0630260
2.417460	23.6531090
2.415090	23.1409820
2.411410	22.3558880
2.406110	21.2478540
2.400830	20.1732430
2.397530	19.5163630
2.396150	19.2447050
2.394100	18.8433440
2.389710	18.0005740
2.387780	17.6367450
2.387250	17.5392700
2.386050	17.3124140
2.384700	17.0634310
2.384550	17.0353720
2.386060	17.3154910
2.386130	17.3292880
2.384450	17.0176790
2.383390	16.8219410
2.383040	16.7578640
2.382250	16.6137750
2.383200	16.7878650
2.385110	17.1386130
2.387740	17.6294140
2.389780	18.0148660
2.390820	18.2131790
2.392760	18.5851760
2.394480	18.9184070
2.394920	19.0030540
2.395100	19.0373520
2.395980	19.2104020
2.395100	19.0384620
2.394360	18.8949760
2.395220	19.0626030
2.396310	19.2772080
2.397900	19.5890850
2.399610	19.9282840
2.399900	19.9860310
2.400340	20.0761240
2.402380	20.4865130
2.406570	21.3431990
2.409580	21.9684200
2.411170	22.3046050
2.412310	22.5455800
2.412590	22.6047740
2.412530	22.5918520
2.412110	22.5033930
2.410370	22.1368770
2.408930	21.8336180
2.407240	21.4825270
2.406670	21.3635830
2.406350	21.2981800
2.405000	21.0200000
2.403150	20.6417920
2.403090	20.6305580
2.406190	21.2636970
2.409870	22.0281980
2.412030	22.4856620
2.414950	23.1081870
2.417930	23.7531130
2.418140	23.7992320
2.418670	23.9166160
2.420000	24.2081110
2.420780	24.3783020
2.420430	24.3040600
2.419200	24.0316510
2.417430	23.6463830
2.416790	23.5081960
2.418520	23.8825930
2.419380	24.0715940
2.416290	23.3999080
2.411070	22.2833840
2.406710	21.3714160
2.402590	20.5281620
2.399670	19.9403130
2.399440	19.8955860
2.402170	20.4453680
2.405970	21.2200930
2.407940	21.6273650
2.409070	21.8635180
2.411130	22.2960700
2.411870	22.4516070
2.409400	21.9316350
2.408820	21.8102890
2.410370	22.1352670
2.412270	22.5352290
2.411840	22.4464570
2.409910	22.0389350
2.407350	21.5040660
2.404500	20.9159220
2.401900	20.3879470
2.398790	19.7670290
2.395620	19.1396480
2.393430	18.7153320
2.392680	18.5698910
2.392760	18.5842090
2.393590	18.7443470
2.396840	19.3792570
2.402030	20.4150310
2.406280	21.2833120
2.409150	21.8785290
2.411070	22.2823310
2.412490	22.5827370
2.413700	22.8403470
2.414450	23.0017430
2.412810	22.6531890
2.408720	21.7894480
2.404630	20.9428040
2.401230	20.2534240
2.399920	19.9927730
2.401040	20.2160260
2.401120	20.2298830
2.400440	20.0953410
2.398400	19.6894820
2.395830	19.1820700
2.394130	18.8486270
2.391870	18.4130080
2.390330	18.1199420
2.390940	18.2374940
2.391480	18.3382910
2.390250	18.1036950
2.389690	17.9983670
2.390260	18.1070980
2.391700	18.3824410
2.393080	18.6461370
2.395050	19.0291390
2.396670	19.3467790
2.399030	19.8139210
2.399160	19.8387390
2.397690	19.5483880
2.398320	19.6714250
2.398210	19.6502720
2.396310	19.2754270
2.395920	19.1999680
2.395680	19.1524180
2.394940	19.0086940
2.394060	18.8370170
2.393860	18.7979580
2.396040	19.2217850
2.400380	20.0835630
2.402360	20.4829440
2.401020	20.2122550
2.401720	20.3514630
2.404060	20.8287930
2.405270	21.0755840
2.405920	21.2100050
2.407300	21.4944210
2.412070	22.4946880
2.417610	23.6846730
2.420340	24.2832550
2.421020	24.4343260
2.421290	24.4920160
2.421810	24.6068190
2.421120	24.4537830
2.419710	24.1440090
2.418220	23.8174800
2.415400	23.2057800
2.412310	22.5466290
2.410850	22.2382720
2.409580	21.9692550
2.406670	21.3625240
2.404500	20.9170020
2.402710	20.5524670
2.401690	20.3472100
2.400690	20.1455080
2.397390	19.4870680
2.393370	18.7024940
2.389480	17.9584900
2.384670	17.0571590
2.380950	16.3773080
2.378660	15.9659060
2.377440	15.7487130
2.378170	15.8796510
2.378620	15.9591050
2.378850	16.0006830
2.379130	16.0503040
2.378380	15.9167420
2.377210	15.7082310
2.376970	15.6647660
2.374690	15.2659850
2.372330	14.8562510
2.372380	14.8627540
2.374520	15.2348570
2.378030	15.8539370
2.380980	16.3836860
2.382910	16.7359870
2.385480	17.2073330
2.388320	17.7380600
2.392340	18.5045170
2.396450	19.3031640
2.399130	19.8337590
2.401640	20.3371010
2.403410	20.6961290
2.403230	20.6594140
2.404720	20.9626500
2.407450	21.5235770
2.410410	22.1434540
2.413220	22.7405930
2.415980	23.3315640
2.418140	23.7991010
2.420420	24.3005890
2.422750	24.8168430
2.422340	24.7246700
2.418900	23.9664060
2.414290	22.9667380
2.409180	21.8856010
2.405160	21.0519350
2.402280	20.4663300
2.400450	20.0971680
2.399860	19.9777030
2.400240	20.0538020
2.401840	20.3764670
2.403500	20.7130530
2.403450	20.7036420
2.403310	20.6753220
2.404360	20.8889980
2.405840	21.1928980
2.406900	21.4110340
2.408230	21.6868040
2.409560	21.9651850
2.409830	22.0225030
2.408700	21.7840580
2.407160	21.4646680
2.404630	20.9437470
2.399830	19.9730210
2.395310	19.0803930
2.392170	18.4732650
2.388570	17.7849370
2.382640	16.6844160
2.375850	15.4678310
2.372270	14.8433490
2.370580	14.5536580
2.369250	14.3289650
2.368310	14.1705180
2.367790	14.0818790
2.367240	13.9897910
2.367390	14.0154090
2.369480	14.3674550
2.370680	14.5725480
2.368750	14.2433280
2.367010	13.9525990
2.368610	14.2196320
2.372740	14.9244840
2.376200	15.5283290
2.377840	15.8203120
2.377540	15.7676730
2.377180	15.7034140
2.376280	15.5441040
2.376200	15.5286950
2.377740	15.8030020
2.379870	16.1828730
2.379410	16.0988730
2.374990	15.3184170
2.369790	14.4204220
2.366280	13.8306350
2.363570	13.3830640
2.360460	12.8804920
2.359570	12.7372640
2.360500	12.8845170
2.360950	12.9584240
2.360450	12.8771580
2.360150	12.8290270
2.361710	13.0806390
2.366210	13.8178400
2.368550	14.2108610
2.369150	14.3116370
2.371090	14.6413800
2.376140	15.5192420
2.379330	16.0843870
2.378560	15.9481030
2.376770	15.6299090
2.376150	15.5217070
2.374720	15.2696060
2.372240	14.8396540
2.371160	14.6541040
2.372870	14.9484690
2.375110	15.3394270
2.374500	15.2315760
2.372530	14.8884060
2.371310	14.6797990
2.370740	14.5817880
2.372010	14.7988300
2.373810	15.1109360
2.374870	15.2958170
2.375190	15.3528670
2.375510	15.4079850
2.376420	15.5687050
2.377660	15.7886630
2.377140	15.6945070
2.374740	15.2737000
2.371350	14.6869140
2.367050	13.9578630
2.362210	13.1612210
2.358030	12.4912730
2.355880	12.1539670
2.354380	11.9225410
2.352750	11.6724000
2.352110	11.5735400
2.350970	11.4007920
2.348590	11.0448830
2.345610	10.6066540
2.346300	10.7070870
2.348390	11.0156970
2.350060	11.2642990
2.350300	11.3012560
2.349950	11.2480840
2.351460	11.4755600
2.353880	11.8449090
2.357180	12.3581680
2.359120	12.6656840
2.362140	13.1498810
2.365590	13.7161030
2.363800	13.4218480
2.356410	12.2376910
2.351920	11.5456750
2.350280	11.2974210
2.348000	10.9566310
2.346920	10.7988290
2.348010	10.9594100
2.349160	11.1286310
2.350600	11.3461280
2.352860	11.6880150
2.354910	12.0037360
2.357690	12.4396600
2.360290	12.8527570
2.361400	13.0316200
2.362310	13.1785330
2.364360	13.5133370
2.365480	13.6973570
2.364570	13.5479760
2.364930	13.6065680
2.366230	13.8212520
2.367030	13.9546370
2.367410	14.0192400
2.369050	14.2948470
2.369310	14.3391930
2.368460	14.1959710
2.369490	14.3691780
2.369680	14.4014460
2.369530	14.3769020
2.371230	14.6654830
2.372760	14.9290200
2.374850	15.2926940
2.377530	15.7642620
2.378640	15.9619630
2.377150	15.6980250
2.373380	15.0370450
2.369570	14.3840270
2.366710	13.9026580
2.363500	13.3729660
2.361410	13.0331370
2.361160	12.9927240
2.359680	12.7543870
2.358120	12.5066880
2.356130	12.1945470
2.351490	11.4792410
2.347390	10.8670720
2.345760	10.6275660
2.344450	10.4384630
2.344570	10.4557330
2.347460	10.8775350
2.350550	11.3382180
2.353380	11.7687080
2.356410	12.2366670
2.358840	12.6206180
2.359790	12.7723710
2.360390	12.8674570
2.362910	13.2767080
2.365080	13.6310950
2.364070	13.4642670
2.363110	13.3075490
2.362340	13.1830330
2.360070	12.8171320
2.359550	12.7336800
2.362930	13.2782300
2.366170	13.8125180
2.368380	14.1820840
2.372450	14.8747870
2.377220	15.7098840
2.379030	16.0317800
2.379750	16.1608660
2.383450	16.8334540
2.387500	17.5846100
2.390650	18.1816480
2.392680	18.5700530
2.396280	19.2684080
2.399730	19.9542940
2.400780	20.1645950
2.401450	20.2977940
2.400500	20.1079520
2.399660	19.9395330
2.399180	19.8439560
2.395590	19.1335850
2.390710	18.1920810
2.387940	17.6683640
2.386550	17.4076650
2.385990	17.3024600
2.386400	17.3779700
2.386980	17.4881950
2.387280	17.5425110
2.385830	17.2740230
2.382350	16.6314140
2.376880	15.6486150
2.373110	14.9886150
2.372780	14.9336120
2.373240	15.0114360
2.373440	15.0470360
2.375180	15.3512130
2.377820	15.8168230
2.378110	15.8691250
2.376710	15.6192520
2.374710	15.2681830
2.373130	14.9925950
2.371470	14.7083560
2.370430	14.5303340
2.370420	14.5280860
2.368440	14.1927320
2.363760	13.4151370
2.360190	12.8359200
2.360500	12.8865170
2.360380	12.8670640
2.359320	12.6970330
2.358580	12.5798490
2.359800	12.7741300
2.361330	13.0193610
2.360490	12.8845350
2.359060	12.6550430
2.358800	12.6132970
2.359380	12.7064390
2.360280	12.8505580
2.360050	12.8137350
2.359200	12.6780670
2.358110	12.5051120
2.358170	12.5147500
2.359210	12.6783990
2.362710	13.2423070
2.367360	14.0117590
2.367860	14.0932490
2.364870	13.5975790
2.363160	13.3162220
2.364850	13.5929990
2.368090	14.1329400
2.370870	14.6045340
2.373330	15.0283500
2.376400	15.5649710
2.379100	16.0444390
2.380400	16.2785930
2.379520	16.1203900
2.377150	15.6973600
2.376320	15.5503820
2.376640	15.6066930
2.376410	15.5657820
2.375350	15.3794300
2.373880	15.1228130
2.372120	14.8195590
2.370380	14.5202650
2.367210	13.9866310
2.363260	13.3329700
2.359270	12.6902010
2.355500	12.0945850
2.354780	11.9845620
2.358170	12.5154240
2.361900	13.1111750
2.361800	13.0958400
2.359410	12.7107750
2.357030	12.3341570
2.356590	12.2658000
2.356610	12.2685240
2.355780	12.1394430
2.353340	11.7609110
2.351400	11.4663160
2.351160	11.4300990
2.352790	11.6785710
2.355610	12.1136260
2.358250	12.5270970
2.358720	12.6016960
2.357860	12.4656380
2.357440	12.3998720
2.357610	12.4266620
2.357400	12.3931100
2.355290	12.0629080
2.351120	11.4248570
2.346350	10.7147140
2.343610	10.3164940
2.343610	10.3169780
2.345350	10.5694790
2.347100	10.8238020
2.347090	10.8243130
2.345790	10.6329730
2.344490	10.4440610
2.343780	10.3409240
2.344290	10.4155040
2.345320	10.5631430
2.343780	10.3416410
2.340980	9.9415280
2.340700	9.9038460
2.343100	10.2445050
2.343830	10.3487420
2.344430	10.4360750
2.346430	10.7262650
2.349970	11.2515460
2.354820	11.9906370
2.360260	12.8471580
2.364730	13.5734970
2.367130	13.9731540
2.367390	14.0165170
2.367470	14.0289890
2.366840	13.9231710
2.365480	13.6974830
2.364310	13.5040760
2.364340	13.5088850
2.364720	13.5723700
2.364060	13.4643120
2.361820	13.0980940
2.359550	12.7345380
2.358700	12.5990700
2.360880	12.9462380
2.364190	13.4849420
2.365990	13.7828020
2.365160	13.6439670
2.363220	13.3248630
2.361540	13.0537920
2.358240	12.5252270
2.353200	11.7405750
2.348430	11.0207330
2.344430	10.4353960
2.342720	10.1892260
2.343590	10.3148610
2.347420	10.8721700
2.350650	11.3530560
2.351150	11.4286740
2.349610	11.1980250
2.349050	11.1120230
2.352090	11.5708840
2.356950	12.3227610
2.360670	12.9127450
2.362270	13.1702380
2.363420	13.3587040
2.363670	13.3993770
2.363360	13.3484900
2.361790	13.0943380
2.360410	12.8717090
2.360120	12.8242430
2.359180	12.6753850
2.357750	12.4481730
2.357020	12.3333640
2.356810	12.3001850
2.358050	12.4956320
2.359140	12.6687380
2.358090	12.5015650
2.357470	12.4042160
2.357180	12.3577100
2.356510	12.2529430
2.355390	12.0782610
2.354990	12.0157910
2.357790	12.4544900
2.362500	13.2078700
2.365760	13.7449440
2.368040	14.1244960
2.370620	14.5604640
2.372840	14.9417950
2.374090	15.1587480
2.373470	15.0527910
2.370690	14.5725000
2.366780	13.9129430
2.363030	13.2944870
2.360690	12.9154900
2.358980	12.6419270
2.357900	12.4719410
2.357210	12.3638910
2.357330	12.3824700
2.358800	12.6143990
2.361810	13.0955940
2.365570	13.7114910
2.368880	14.2653640
2.371140	14.6511600
2.372520	14.8869630
2.372280	14.8461400
2.372110	14.8172480
2.372370	14.8617530
2.371030	14.6324140
2.368280	14.1652550
2.367230	13.9883800
2.369170	14.3158920
2.371020	14.6305130
2.369810	14.4228940
2.364470	13.5314520
2.361530	13.0509260
2.361040	12.9729010
2.361160	12.9919960
2.359870	12.7841500
2.356280	12.2165300
2.354230	11.8997330
2.354290	11.9079420
2.355090	12.0319200
2.355820	12.1446700
2.356360	12.2299070
2.357320	12.3797990
2.358140	12.5085520
2.359220	12.6808330
2.360070	12.8165150
2.361150	12.9909310
2.361440	13.0368350
2.361010	12.9684940
2.360030	12.8117380
2.358340	12.5424220
2.356970	12.3262580
2.355910	12.1600360
2.355090	12.0317960
2.355730	12.1316410
2.356130	12.1943040
2.356440	12.2433470
2.358880	12.6274070
2.361700	13.0795900
2.360480	12.8835670
2.357580	12.4212780
2.355480	12.0924910
2.352920	11.6982760
2.349220	11.1390240
2.348730	11.0654910
2.351740	11.5171670
2.352720	11.6673920
2.350700	11.3606150
2.348880	11.0868770
2.348520	11.0355680
2.348820	11.0784540
2.350930	11.3944930
2.353550	11.7931110
2.355580	12.1072640
2.355850	12.1509070
2.355130	12.0385070
2.354160	11.8878800
2.353290	11.7536940
2.352150	11.5799640
2.350220	11.2879660
2.348840	11.0821060
2.348530	11.0360000
2.347800	10.9284650
2.346970	10.8051550
2.347660	10.9071500
2.350290	11.2994740
2.355060	12.0267480
2.359200	12.6771760
2.361900	13.1128570
2.364560	13.5460030
2.367540	14.0413060
2.368860	14.2631030
2.367530	14.0386880
2.367530	14.0384680
2.369190	14.3186860
2.368970	14.2808300
2.367280	13.9970050
2.366690	13.8998740
2.363670	13.3994690
2.360460	12.8787870
2.360430	12.8742240
2.360220	12.8409080
2.357000	12.3303310
2.352660	11.6576870
2.349780	11.2215880
2.349890	11.2383970
2.350300	11.2994040
2.350190	11.2841620
2.348800	11.0759780
2.345470	10.5866830
2.342960	10.2238920
2.340810	9.9184790
2.339660	9.7574860
2.340550	9.8822830
2.342050	10.0943540
2.343430	10.2907990
2.344000	10.3740710
2.344780	10.4850750
2.346240	10.6987200
2.348890	11.0896840
2.350640	11.3515420
2.351370	11.4628700
2.354460	11.9351610
2.356420	12.2387150
2.354690	11.9709150
2.352150	11.5799480
2.352900	11.6943990
2.356170	12.1992860
2.360230	12.8431980
2.363180	13.3197470
2.364870	13.5960850
2.365970	13.7791560
2.365590	13.7162040
2.364820	13.5878100
2.364230	13.4918430
2.364990	13.6171240
2.367040	13.9580250
2.368840	14.2594050
2.371420	14.6991110
2.375010	15.3213420
2.377180	15.7015000
2.378840	15.9970350
2.380670	16.3274230
2.381850	16.5409600
2.383870	16.9104690
2.387230	17.5339980
2.387630	17.6087950
2.382170	16.5993250
2.374700	15.2660620
2.368910	14.2716070
2.364630	13.5575210
2.359680	12.7548300
2.355880	12.1541270
2.354120	11.8819460
2.354770	11.9816930
2.355930	12.1624180
2.355800	12.1423320
2.354710	11.9731340
2.353560	11.7947870
2.353310	11.7569080
2.353270	11.7508410
2.352770	11.6746910
2.353250	11.7489110
2.353910	11.8504510
2.352080	11.5692890
2.348780	11.0720340
2.346540	10.7416880
2.346470	10.7315370
2.347820	10.9308730
2.349440	11.1703570
2.351320	11.4545300
2.353120	11.7283340
2.355290	12.0630420
2.358540	12.5725180
2.361670	13.0733880
2.364400	13.5192700
2.366790	13.9164550
2.369540	14.3770870
2.374110	15.1629120
2.379820	16.1747820
2.383710	16.8820380
2.386490	17.3954030
2.390070	18.0715430
2.394490	18.9199520
2.399730	19.9544870
2.402670	20.5452540
2.402530	20.5160710
2.401150	20.2386110
2.396910	19.3921300
2.392620	18.5586680
2.390860	18.2217900
2.389570	17.9759140
2.385040	17.1267450
2.381260	16.4340970
2.380150	16.2339570
2.379800	16.1716190
2.378600	15.9542830
2.377460	15.7521260
2.377100	15.6879100
2.377490	15.7583030
2.377390	15.7398710
2.374880	15.2963740
2.371430	14.7000060
2.368490	14.2002940
2.365770	13.7460490
2.364880	13.5995100
2.365870	13.7626900
2.367030	13.9556770
2.366550	13.8740840
2.363780	13.4186810
2.360150	12.8303070
2.359790	12.7715870
2.362890	13.2729040
2.364870	13.5968110
2.364330	13.5072040
2.365350	13.6754340
2.366960	13.9442310
2.366470	13.8622580
2.362260	13.1695390
2.357090	12.3439490
2.354530	11.9449630
2.354510	11.9419130
2.355600	12.1104590
2.357650	12.4325470
2.359610	12.7430750
2.362780	13.2542300
2.366380	13.8471970
2.368260	14.1616930
2.367630	14.0567320
2.363930	13.4427680
2.360060	12.8142230
2.359390	12.7076000
2.361990	13.1260750
2.362840	13.2646510
2.362520	13.2133230
2.362890	13.2718260
2.363190	13.3221950
2.366960	13.9442830
2.373200	15.0059360
2.375500	15.4058250
2.373550	15.0653570
2.371280	14.6747380
2.369310	14.3391490
2.366830	13.9222890
2.363500	13.3711090
2.359800	12.7728320
2.357900	12.4714970
2.356980	12.3281970
2.357200	12.3616450
2.356600	12.2661360
2.355490	12.0952770
2.356500	12.2523910
2.359250	12.6856240
2.361830	13.1003630
2.363450	13.3635820
2.363680	13.4013960
2.363770	13.4169140
2.362610	13.2277370
2.361370	13.0250460
2.361430	13.0358530
2.364020	13.4570850
2.367090	13.9642220
2.369780	14.4186400
2.373580	15.0706720
2.376380	15.5604640
2.379080	16.0419640
2.381680	16.5099280
2.382330	16.6293680
2.381520	16.4823650
2.381330	16.4468540
2.382600	16.6775000
2.386720	17.4378450
2.392000	18.4394630
2.395920	19.1991410
2.399360	19.8791790
2.401910	20.3907870
2.402230	20.4551090
2.399910	19.9890900
2.395730	19.1634750
2.392020	18.4432390
2.389320	17.9271370
2.387460	17.5764500
2.386890	17.4693600
2.387190	17.5262530
2.386150	17.3340300
2.384990	17.1177920
2.384420	17.0116650
2.385420	17.1965940
2.385200	17.1560150
2.382340	16.6308560
2.379730	16.1578880
2.378200	15.8845240
2.376150	15.5213370
2.374410	15.2148370
2.372820	14.9408450
2.372840	14.9434160
2.371950	14.7890360
2.370510	14.5427450
2.369600	14.3869660
2.367130	13.9717520
2.363980	13.4501690
2.361910	13.1126060
2.361820	13.0982720
2.362810	13.2596870
2.364030	13.4588990
2.365280	13.6647130
2.367290	13.9974550
2.368040	14.1244070
2.368830	14.2580770
2.370450	14.5334220
2.370700	14.5748210
2.369000	14.2862630
2.366540	13.8742030
2.362150	13.1513210
2.355810	12.1429910
2.350930	11.3946730
2.350420	11.3195550
2.353770	11.8273470
2.357230	12.3661560
2.360160	12.8314720
2.361930	13.1165730
2.359840	12.7793610
2.355750	12.1342810
2.354860	11.9961380
2.357310	12.3779960
2.359940	12.7952570
2.360860	12.9429880
2.358140	12.5107360
2.354150	11.8872240
2.351730	11.5166240
2.349840	11.2310390
2.349530	11.1853200
2.351270	11.4465790
2.351430	11.4702960
2.350510	11.3309290
2.348060	10.9665740
2.344160	10.3972950
2.343780	10.3416060
2.346810	10.7820310
2.349010	11.1065580
2.351160	11.4301630
2.354920	12.0061770
2.357560	12.4181240
2.359590	12.7405310
2.362650	13.2323200
2.365360	13.6778980
2.368330	14.1737290
2.369940	14.4444510
2.368850	14.2606120
2.367230	13.9888290
2.369200	14.3212360
2.372910	14.9557700
2.373340	15.0305430
2.371720	14.7485030
2.372260	14.8427250
2.374550	15.2397440
2.372990	14.9696810
2.367850	14.0935040
2.363450	13.3650920
2.362080	13.1411470
2.362540	13.2153680
2.361270	13.0086080
2.357940	12.4790760
2.355970	12.1681900
2.354630	11.9602530
2.356180	12.2026690
2.360550	12.8940350
2.365530	13.7061470
2.368850	14.2599750
2.370510	14.5434060
2.373480	15.0550960
2.378580	15.9509610
2.385190	17.1545390
2.389880	18.0331730
2.391900	18.4210510
2.393970	18.8178750
2.398900	19.7873940
2.403520	20.7185150
2.406500	21.3285730
2.411270	22.3256800
2.415860	23.3068280
2.418520	23.8845670
2.420450	24.3064980
2.423770	25.0454900
2.429990	26.4565580
2.437280	28.1581860
2.441040	29.0581570
2.441830	29.2478330
2.440500	28.9290770
2.437160	28.1313290
2.433300	27.2231730
2.430400	26.5486150
2.427460	25.8777310
2.425590	25.4549080
2.427520	25.8905740
2.430130	26.4881500
2.429110	26.2539830
2.426260	25.6053010
2.423610	25.0097100
2.422990	24.8686830
2.422620	24.7884290
2.420360	24.2866610
2.417310	23.6202960
2.413880	22.8799510
2.408530	21.7500880
2.404510	20.9175870
2.404430	20.9037860
2.406180	21.2629360
2.406510	21.3309150
2.404930	21.0046580
2.401570	20.3240600
2.399650	19.9367450
2.398480	19.7044120
2.397490	19.5069560
2.395670	19.1489770
2.392280	18.4908140
2.389980	18.0531020
2.389610	17.9827650
2.388340	17.7419950
2.386960	17.4845160
2.389350	17.9338780
2.393900	18.8058660
2.397610	19.5319580
2.399390	19.8863870
2.400710	20.1500450
2.403050	20.6223490
2.403590	20.7314130
2.403220	20.6557060
2.402380	20.4849050
2.399400	19.8869480
2.397440	19.4985430
2.396210	19.2560180
2.393750	18.7762760
2.391330	18.3105470
2.389100	17.8863620
2.387910	17.6603970
2.387220	17.5318260
2.387450	17.5766010
2.387530	17.5903380
2.387600	17.6021860
2.387950	17.6694660
2.387010	17.4934100
2.386750	17.4449830
2.387160	17.5203510
2.388670	17.8049640
2.390620	18.1747460
2.391330	18.3098430
2.391150	18.2752930
2.390800	18.2086790
2.390770	18.2039490
2.390250	18.1043320
2.390050	18.0666580
2.391670	18.3741380
2.394980	19.0157180
2.397720	19.5532760
2.398070	19.6230490
2.397100	19.4321750
2.396870	19.3867660
2.398850	19.7776320
2.401380	20.2829950
2.402690	20.5498700
2.402930	20.5966070
2.402270	20.4632930
2.401940	20.3972970
2.403240	20.6617720
2.404420	20.9006960
2.403720	20.7583080
2.402710	20.5527400
2.402480	20.5065500
2.401650	20.3384650
2.400210	20.0486010
2.399110	19.8307690
2.397640	19.5369990
2.397100	19.4324550
2.397640	19.5367490
2.398730	19.7554240
2.399270	19.8616260
2.398310	19.6693500
2.396380	19.2895770
2.394830	18.9876000
2.392590	18.5523590
2.389770	18.0113430
2.388460	17.7656140
2.388970	17.8618430
2.391620	18.3658580
2.395520	19.1207900
2.397730	19.5561260
2.399810	19.9680750
2.401950	20.4000990
2.402980	20.6086350
2.402700	20.5511720
2.401010	20.2090720
2.397900	19.5892890
2.395310	19.0803950
2.395170	19.0529690
2.397190	19.4504490
2.399450	19.8969710
2.400260	20.0582310
2.400330	20.0732190
2.399280	19.8634570
2.394600	18.9409140
2.388340	17.7422850
2.383490	16.8408050
2.380810	16.3534510
2.379910	16.1899010
2.379610	16.1364440
2.378190	15.8828010
2.377550	15.7669920
2.377510	15.7603470
2.376430	15.5695400
2.374590	15.2460440
2.373270	15.0162900
2.371830	14.7682380
2.370180	14.4868820
2.370460	14.5346570
2.369770	14.4163750
2.367200	13.9843690
2.366430	13.8558000
2.366690	13.8990170
2.367230	13.9884350
2.369240	14.3273370
2.369700	14.4053310
2.368360	14.1774300
2.368180	14.1483960
2.368780	14.2489750
2.369510	14.3732800
2.369570	14.3823320
2.368800	14.2513990
2.369880	14.4360370
2.373350	15.0322790
2.375900	15.4763740
2.376480	15.5794510
2.375240	15.3606900
2.373420	15.0445010
2.372640	14.9084500
2.373110	14.9894420
2.373160	14.9988340
2.372050	14.8068310
2.371930	14.7865950
2.372060	14.8090030
2.369600	14.3894830
2.368100	14.1343270
2.370990	14.6253460
2.375810	15.4603180
2.379500	16.1167810
2.380940	16.3762990
2.380240	16.2497200
2.378640	15.9618580
2.377020	15.6734720
2.376470	15.5778480
